SystemTime { tv_sec: 1668861907, tv_nsec: 404956426 }, 102, 102, 80, 0
SystemTime { tv_sec: 1668861912, tv_nsec: 892999998 }, 103, 103, 80, 0
SystemTime { tv_sec: 1668861915, tv_nsec: 367130973 }, 104, 104, 80, 0
SystemTime { tv_sec: 1668861918, tv_nsec: 221110142 }, 105, 105, 80, 0
SystemTime { tv_sec: 1668861921, tv_nsec: 367084843 }, 106, 106, 80, 0
SystemTime { tv_sec: 1668861924, tv_nsec: 571142131 }, 107, 107, 80, 0
SystemTime { tv_sec: 1668861927, tv_nsec: 688480973 }, 108, 108, 80, 0
SystemTime { tv_sec: 1668861930, tv_nsec: 881197920 }, 109, 109, 80, 0
SystemTime { tv_sec: 1668861934, tv_nsec: 141038004 }, 110, 110, 80, 0
SystemTime { tv_sec: 1668861937, tv_nsec: 232186833 }, 111, 111, 96, 0
SystemTime { tv_sec: 1668861940, tv_nsec: 603169717 }, 112, 112, 96, 0
SystemTime { tv_sec: 1668861943, tv_nsec: 639050034 }, 113, 113, 96, 0
SystemTime { tv_sec: 1668861946, tv_nsec: 872579070 }, 114, 114, 96, 0
SystemTime { tv_sec: 1668861950, tv_nsec: 103464771 }, 115, 115, 96, 0
SystemTime { tv_sec: 1668861953, tv_nsec: 325984030 }, 116, 116, 96, 0
SystemTime { tv_sec: 1668861956, tv_nsec: 557027254 }, 117, 117, 96, 0
SystemTime { tv_sec: 1668861958, tv_nsec: 595132987 }, 118, 118, 96, 0
SystemTime { tv_sec: 1668861964, tv_nsec: 341489140 }, 119, 119, 96, 0
SystemTime { tv_sec: 1668861966, tv_nsec: 485485438 }, 120, 120, 96, 0
SystemTime { tv_sec: 1668861969, tv_nsec: 380008998 }, 121, 121, 96, 0
SystemTime { tv_sec: 1668861972, tv_nsec: 554616425 }, 122, 122, 96, 0
SystemTime { tv_sec: 1668861975, tv_nsec: 642224064 }, 123, 123, 96, 0
SystemTime { tv_sec: 1668861978, tv_nsec: 976103154 }, 124, 124, 96, 0
SystemTime { tv_sec: 1668861982, tv_nsec: 156299300 }, 125, 125, 96, 0
SystemTime { tv_sec: 1668861985, tv_nsec: 343354409 }, 126, 126, 96, 0
SystemTime { tv_sec: 1668861988, tv_nsec: 452218621 }, 127, 127, 112, 0
SystemTime { tv_sec: 1668861991, tv_nsec: 820758360 }, 128, 128, 112, 0
SystemTime { tv_sec: 1668861994, tv_nsec: 810448098 }, 129, 129, 112, 0
SystemTime { tv_sec: 1668861998, tv_nsec: 176840552 }, 130, 130, 112, 0
SystemTime { tv_sec: 1668862001, tv_nsec: 297139021 }, 131, 131, 112, 0
SystemTime { tv_sec: 1668862004, tv_nsec: 474818095 }, 132, 132, 112, 0
SystemTime { tv_sec: 1668862007, tv_nsec: 707040544 }, 133, 133, 112, 0
SystemTime { tv_sec: 1668862009, tv_nsec: 679108492 }, 134, 134, 112, 0
SystemTime { tv_sec: 1668862015, tv_nsec: 382464201 }, 135, 135, 112, 0
SystemTime { tv_sec: 1668862017, tv_nsec: 599403326 }, 136, 136, 112, 0
SystemTime { tv_sec: 1668862020, tv_nsec: 596370683 }, 137, 137, 112, 0
SystemTime { tv_sec: 1668862023, tv_nsec: 703023022 }, 138, 138, 112, 0
SystemTime { tv_sec: 1668862026, tv_nsec: 805829702 }, 139, 139, 112, 0
SystemTime { tv_sec: 1668862030, tv_nsec: 133562726 }, 140, 140, 112, 0
SystemTime { tv_sec: 1668862033, tv_nsec: 394769456 }, 141, 141, 112, 0
SystemTime { tv_sec: 1668862036, tv_nsec: 485208430 }, 142, 142, 112, 0
SystemTime { tv_sec: 1668862039, tv_nsec: 762799395 }, 143, 143, 128, 0
SystemTime { tv_sec: 1668862042, tv_nsec: 848373887 }, 144, 144, 128, 0
SystemTime { tv_sec: 1668862046, tv_nsec: 236789942 }, 145, 145, 128, 0
SystemTime { tv_sec: 1668862049, tv_nsec: 308666616 }, 146, 146, 128, 0
SystemTime { tv_sec: 1668862052, tv_nsec: 529949958 }, 147, 147, 128, 0
SystemTime { tv_sec: 1668862055, tv_nsec: 601111179 }, 148, 148, 128, 0
SystemTime { tv_sec: 1668862058, tv_nsec: 853740649 }, 149, 149, 128, 0
SystemTime { tv_sec: 1668862060, tv_nsec: 888326132 }, 150, 150, 128, 0
SystemTime { tv_sec: 1668862066, tv_nsec: 538969518 }, 151, 151, 128, 0
SystemTime { tv_sec: 1668862068, tv_nsec: 653858493 }, 152, 152, 128, 0
SystemTime { tv_sec: 1668862071, tv_nsec: 769783282 }, 153, 153, 128, 0
SystemTime { tv_sec: 1668862074, tv_nsec: 890723409 }, 154, 154, 128, 0
SystemTime { tv_sec: 1668862078, tv_nsec: 58973983 }, 155, 155, 128, 0
SystemTime { tv_sec: 1668862081, tv_nsec: 227298395 }, 156, 156, 128, 0
SystemTime { tv_sec: 1668862084, tv_nsec: 540821139 }, 157, 157, 128, 0
SystemTime { tv_sec: 1668862087, tv_nsec: 755097363 }, 158, 158, 128, 0
SystemTime { tv_sec: 1668862090, tv_nsec: 891083191 }, 159, 159, 144, 0
SystemTime { tv_sec: 1668862094, tv_nsec: 248756018 }, 160, 160, 144, 0
SystemTime { tv_sec: 1668862097, tv_nsec: 431921709 }, 161, 161, 144, 0
SystemTime { tv_sec: 1668862100, tv_nsec: 577445971 }, 162, 162, 144, 0
SystemTime { tv_sec: 1668862103, tv_nsec: 746624572 }, 163, 163, 144, 0
SystemTime { tv_sec: 1668862106, tv_nsec: 789256627 }, 164, 164, 144, 0
SystemTime { tv_sec: 1668862110, tv_nsec: 140306862 }, 165, 165, 144, 0
SystemTime { tv_sec: 1668862112, tv_nsec: 80032938 }, 166, 166, 144, 0
SystemTime { tv_sec: 1668862117, tv_nsec: 594381690 }, 167, 167, 144, 0
SystemTime { tv_sec: 1668862119, tv_nsec: 945435342 }, 168, 168, 144, 0
SystemTime { tv_sec: 1668862122, tv_nsec: 968717637 }, 169, 169, 144, 0
SystemTime { tv_sec: 1668862126, tv_nsec: 38549040 }, 170, 170, 144, 0
SystemTime { tv_sec: 1668862129, tv_nsec: 375416018 }, 171, 171, 144, 0
SystemTime { tv_sec: 1668862132, tv_nsec: 487541686 }, 172, 172, 144, 0
SystemTime { tv_sec: 1668862135, tv_nsec: 726050139 }, 173, 173, 144, 0
SystemTime { tv_sec: 1668862138, tv_nsec: 865230208 }, 174, 174, 144, 0
SystemTime { tv_sec: 1668862142, tv_nsec: 211675436 }, 175, 143, 144, 32
SystemTime { tv_sec: 1668862145, tv_nsec: 344261154 }, 176, 144, 144, 32
SystemTime { tv_sec: 1668862148, tv_nsec: 528368459 }, 177, 145, 144, 32
SystemTime { tv_sec: 1668862151, tv_nsec: 724778430 }, 178, 146, 144, 32
SystemTime { tv_sec: 1668862154, tv_nsec: 942098843 }, 179, 147, 144, 32
SystemTime { tv_sec: 1668862158, tv_nsec: 140170528 }, 180, 148, 144, 32
SystemTime { tv_sec: 1668862161, tv_nsec: 285800389 }, 181, 149, 144, 32
SystemTime { tv_sec: 1668862163, tv_nsec: 276507489 }, 182, 150, 144, 32
SystemTime { tv_sec: 1668862169, tv_nsec: 128485099 }, 183, 151, 144, 32
SystemTime { tv_sec: 1668862171, tv_nsec: 122627758 }, 184, 152, 144, 32
SystemTime { tv_sec: 1668862174, tv_nsec: 224018023 }, 185, 153, 144, 32
SystemTime { tv_sec: 1668862177, tv_nsec: 355727430 }, 186, 154, 144, 32
SystemTime { tv_sec: 1668862180, tv_nsec: 542374939 }, 187, 155, 144, 32
SystemTime { tv_sec: 1668862183, tv_nsec: 622811380 }, 188, 156, 144, 32
SystemTime { tv_sec: 1668862186, tv_nsec: 864654560 }, 189, 157, 144, 32
SystemTime { tv_sec: 1668862190, tv_nsec: 56814913 }, 190, 158, 144, 32
SystemTime { tv_sec: 1668862193, tv_nsec: 369623524 }, 191, 159, 144, 32
SystemTime { tv_sec: 1668862196, tv_nsec: 486788780 }, 192, 160, 144, 32
SystemTime { tv_sec: 1668862199, tv_nsec: 625156224 }, 193, 161, 144, 32
SystemTime { tv_sec: 1668862202, tv_nsec: 981627894 }, 194, 162, 144, 32
SystemTime { tv_sec: 1668862206, tv_nsec: 70073453 }, 195, 163, 144, 32
SystemTime { tv_sec: 1668862209, tv_nsec: 234624954 }, 196, 164, 144, 32
SystemTime { tv_sec: 1668862212, tv_nsec: 550269798 }, 197, 165, 144, 32
SystemTime { tv_sec: 1668862214, tv_nsec: 583270656 }, 198, 166, 144, 32
SystemTime { tv_sec: 1668862220, tv_nsec: 27368886 }, 199, 167, 144, 32
SystemTime { tv_sec: 1668862222, tv_nsec: 404405441 }, 200, 168, 144, 32
SystemTime { tv_sec: 1668862225, tv_nsec: 441023311 }, 201, 169, 144, 32
SystemTime { tv_sec: 1668862228, tv_nsec: 489900153 }, 202, 170, 144, 32
SystemTime { tv_sec: 1668862231, tv_nsec: 672528245 }, 203, 171, 144, 32
SystemTime { tv_sec: 1668862234, tv_nsec: 848988912 }, 204, 172, 144, 32
SystemTime { tv_sec: 1668862238, tv_nsec: 170142514 }, 205, 173, 144, 32
SystemTime { tv_sec: 1668862241, tv_nsec: 381587508 }, 206, 174, 144, 32
SystemTime { tv_sec: 1668862244, tv_nsec: 539222794 }, 207, 175, 160, 32
SystemTime { tv_sec: 1668862247, tv_nsec: 669831602 }, 208, 176, 160, 32
SystemTime { tv_sec: 1668862250, tv_nsec: 960558497 }, 209, 177, 160, 32
SystemTime { tv_sec: 1668862254, tv_nsec: 125685382 }, 210, 178, 160, 32
SystemTime { tv_sec: 1668862257, tv_nsec: 321113000 }, 211, 179, 160, 32
SystemTime { tv_sec: 1668862260, tv_nsec: 401950150 }, 212, 180, 160, 32
SystemTime { tv_sec: 1668862263, tv_nsec: 638264774 }, 213, 181, 160, 32
SystemTime { tv_sec: 1668862265, tv_nsec: 672481430 }, 214, 182, 160, 32
SystemTime { tv_sec: 1668862271, tv_nsec: 395656829 }, 215, 183, 160, 32
SystemTime { tv_sec: 1668862273, tv_nsec: 636146013 }, 216, 184, 160, 32
SystemTime { tv_sec: 1668862276, tv_nsec: 683079741 }, 217, 185, 160, 32
SystemTime { tv_sec: 1668862279, tv_nsec: 642478808 }, 218, 186, 160, 32
SystemTime { tv_sec: 1668862282, tv_nsec: 963324063 }, 219, 187, 160, 32
SystemTime { tv_sec: 1668862286, tv_nsec: 96021262 }, 220, 188, 160, 32
SystemTime { tv_sec: 1668862289, tv_nsec: 267979500 }, 221, 189, 160, 32
SystemTime { tv_sec: 1668862292, tv_nsec: 573253510 }, 222, 190, 160, 32
SystemTime { tv_sec: 1668862295, tv_nsec: 631582701 }, 223, 191, 176, 32
SystemTime { tv_sec: 1668862298, tv_nsec: 848518399 }, 224, 192, 176, 32
SystemTime { tv_sec: 1668862302, tv_nsec: 50502486 }, 225, 193, 176, 32
SystemTime { tv_sec: 1668862305, tv_nsec: 274361506 }, 226, 194, 176, 32
SystemTime { tv_sec: 1668862308, tv_nsec: 569886444 }, 227, 195, 176, 32
SystemTime { tv_sec: 1668862311, tv_nsec: 608498547 }, 228, 196, 176, 32
SystemTime { tv_sec: 1668862314, tv_nsec: 845348757 }, 229, 197, 176, 32
SystemTime { tv_sec: 1668862316, tv_nsec: 881058565 }, 230, 198, 176, 32
SystemTime { tv_sec: 1668862322, tv_nsec: 505627301 }, 231, 199, 176, 32
SystemTime { tv_sec: 1668862328, tv_nsec: 195431851 }, 232, 200, 176, 32
SystemTime { tv_sec: 1668862330, tv_nsec: 858890571 }, 233, 201, 176, 32
SystemTime { tv_sec: 1668862333, tv_nsec: 993863065 }, 234, 202, 176, 32
SystemTime { tv_sec: 1668862337, tv_nsec: 257581864 }, 235, 203, 176, 32
SystemTime { tv_sec: 1668862340, tv_nsec: 483968776 }, 236, 204, 176, 32
SystemTime { tv_sec: 1668862343, tv_nsec: 795159654 }, 237, 205, 176, 32
SystemTime { tv_sec: 1668862346, tv_nsec: 824016959 }, 238, 206, 176, 32
SystemTime { tv_sec: 1668862350, tv_nsec: 143896680 }, 239, 207, 192, 32
SystemTime { tv_sec: 1668862353, tv_nsec: 339741897 }, 240, 208, 192, 32
SystemTime { tv_sec: 1668862356, tv_nsec: 531877765 }, 241, 209, 192, 32
SystemTime { tv_sec: 1668862359, tv_nsec: 739288771 }, 242, 210, 192, 32
SystemTime { tv_sec: 1668862362, tv_nsec: 835642926 }, 243, 211, 192, 32
SystemTime { tv_sec: 1668862365, tv_nsec: 985773915 }, 244, 212, 192, 32
SystemTime { tv_sec: 1668862368, tv_nsec: 91418257 }, 245, 213, 192, 32
SystemTime { tv_sec: 1668862373, tv_nsec: 858497809 }, 246, 214, 192, 32
SystemTime { tv_sec: 1668862375, tv_nsec: 933809280 }, 247, 215, 192, 32
SystemTime { tv_sec: 1668862379, tv_nsec: 26110485 }, 248, 216, 192, 32
SystemTime { tv_sec: 1668862382, tv_nsec: 194598042 }, 249, 217, 192, 32
SystemTime { tv_sec: 1668862385, tv_nsec: 229583695 }, 250, 218, 192, 32
SystemTime { tv_sec: 1668862388, tv_nsec: 403126709 }, 251, 219, 192, 32
SystemTime { tv_sec: 1668862391, tv_nsec: 657567414 }, 252, 220, 192, 32
SystemTime { tv_sec: 1668862394, tv_nsec: 962797837 }, 253, 221, 192, 32
SystemTime { tv_sec: 1668862398, tv_nsec: 31684841 }, 254, 222, 192, 32
SystemTime { tv_sec: 1668862401, tv_nsec: 297875503 }, 255, 223, 208, 32
SystemTime { tv_sec: 1668862404, tv_nsec: 498865289 }, 256, 224, 208, 32
SystemTime { tv_sec: 1668862407, tv_nsec: 568942747 }, 257, 225, 208, 32
SystemTime { tv_sec: 1668862410, tv_nsec: 904070844 }, 258, 226, 208, 32
SystemTime { tv_sec: 1668862414, tv_nsec: 68364662 }, 259, 227, 208, 32
SystemTime { tv_sec: 1668862417, tv_nsec: 241109848 }, 260, 228, 208, 32
SystemTime { tv_sec: 1668862419, tv_nsec: 408467050 }, 261, 229, 208, 32
SystemTime { tv_sec: 1668862424, tv_nsec: 856831489 }, 262, 230, 208, 32
SystemTime { tv_sec: 1668862427, tv_nsec: 173409227 }, 263, 231, 208, 32
SystemTime { tv_sec: 1668862430, tv_nsec: 273364902 }, 264, 232, 208, 32
SystemTime { tv_sec: 1668862433, tv_nsec: 253578967 }, 265, 233, 208, 32
SystemTime { tv_sec: 1668862436, tv_nsec: 404142967 }, 266, 234, 208, 32
SystemTime { tv_sec: 1668862439, tv_nsec: 608076156 }, 267, 235, 208, 32
SystemTime { tv_sec: 1668862442, tv_nsec: 903664105 }, 268, 236, 208, 32
SystemTime { tv_sec: 1668862446, tv_nsec: 215738805 }, 269, 237, 208, 32
SystemTime { tv_sec: 1668862449, tv_nsec: 272014247 }, 270, 238, 208, 32
SystemTime { tv_sec: 1668862452, tv_nsec: 471417707 }, 271, 239, 224, 32
SystemTime { tv_sec: 1668862455, tv_nsec: 781924868 }, 272, 240, 224, 32
SystemTime { tv_sec: 1668862458, tv_nsec: 916740151 }, 273, 241, 224, 32
SystemTime { tv_sec: 1668862462, tv_nsec: 83445159 }, 274, 242, 224, 32
SystemTime { tv_sec: 1668862465, tv_nsec: 427021447 }, 275, 243, 224, 32
SystemTime { tv_sec: 1668862468, tv_nsec: 547002263 }, 276, 244, 224, 32
SystemTime { tv_sec: 1668862470, tv_nsec: 600064727 }, 277, 245, 224, 32
SystemTime { tv_sec: 1668862476, tv_nsec: 96151437 }, 278, 246, 224, 32
SystemTime { tv_sec: 1668862478, tv_nsec: 331001089 }, 279, 247, 224, 32
SystemTime { tv_sec: 1668862481, tv_nsec: 482630346 }, 280, 248, 224, 32
SystemTime { tv_sec: 1668862484, tv_nsec: 418258819 }, 281, 249, 224, 32
SystemTime { tv_sec: 1668862487, tv_nsec: 633467057 }, 282, 250, 224, 32
SystemTime { tv_sec: 1668862490, tv_nsec: 864267094 }, 283, 251, 224, 32
SystemTime { tv_sec: 1668862494, tv_nsec: 65159736 }, 284, 252, 224, 32
SystemTime { tv_sec: 1668862497, tv_nsec: 301840920 }, 285, 253, 224, 32
SystemTime { tv_sec: 1668862500, tv_nsec: 578761733 }, 286, 254, 224, 32
SystemTime { tv_sec: 1668862503, tv_nsec: 693947561 }, 287, 255, 240, 32
SystemTime { tv_sec: 1668862506, tv_nsec: 966929093 }, 288, 256, 240, 32
SystemTime { tv_sec: 1668862510, tv_nsec: 106283650 }, 289, 257, 240, 32
SystemTime { tv_sec: 1668862513, tv_nsec: 240866567 }, 290, 258, 240, 32
SystemTime { tv_sec: 1668862516, tv_nsec: 409543474 }, 291, 259, 240, 32
SystemTime { tv_sec: 1668862519, tv_nsec: 723971082 }, 292, 260, 240, 32
SystemTime { tv_sec: 1668862521, tv_nsec: 811566166 }, 293, 261, 240, 32
SystemTime { tv_sec: 1668862527, tv_nsec: 335803153 }, 294, 262, 240, 32
SystemTime { tv_sec: 1668862529, tv_nsec: 484890235 }, 295, 263, 240, 32
SystemTime { tv_sec: 1668862532, tv_nsec: 724232453 }, 296, 264, 240, 32
SystemTime { tv_sec: 1668862535, tv_nsec: 720624203 }, 297, 265, 240, 32
SystemTime { tv_sec: 1668862538, tv_nsec: 802395155 }, 298, 266, 240, 32
SystemTime { tv_sec: 1668862542, tv_nsec: 16800305 }, 299, 267, 240, 32
SystemTime { tv_sec: 1668862545, tv_nsec: 246536640 }, 300, 268, 240, 32
SystemTime { tv_sec: 1668862548, tv_nsec: 448517842 }, 301, 269, 240, 32
SystemTime { tv_sec: 1668862551, tv_nsec: 745105858 }, 302, 270, 240, 32
SystemTime { tv_sec: 1668862554, tv_nsec: 876421180 }, 303, 271, 256, 32
SystemTime { tv_sec: 1668862558, tv_nsec: 143107289 }, 304, 272, 256, 32
SystemTime { tv_sec: 1668862561, tv_nsec: 414412327 }, 305, 273, 256, 32
SystemTime { tv_sec: 1668862564, tv_nsec: 401458795 }, 306, 274, 256, 32
SystemTime { tv_sec: 1668862567, tv_nsec: 610483186 }, 307, 275, 256, 32
SystemTime { tv_sec: 1668862570, tv_nsec: 928039576 }, 308, 276, 256, 32
SystemTime { tv_sec: 1668862572, tv_nsec: 995511243 }, 309, 277, 256, 32
SystemTime { tv_sec: 1668862578, tv_nsec: 658319890 }, 310, 278, 256, 32
SystemTime { tv_sec: 1668862580, tv_nsec: 937440853 }, 311, 279, 256, 32
SystemTime { tv_sec: 1668862583, tv_nsec: 885019987 }, 312, 280, 256, 32
SystemTime { tv_sec: 1668862586, tv_nsec: 877054567 }, 313, 281, 256, 32
SystemTime { tv_sec: 1668862590, tv_nsec: 157207076 }, 314, 282, 256, 32
SystemTime { tv_sec: 1668862593, tv_nsec: 291157552 }, 315, 283, 256, 32
SystemTime { tv_sec: 1668862596, tv_nsec: 417521665 }, 316, 284, 256, 32
SystemTime { tv_sec: 1668862599, tv_nsec: 734837076 }, 317, 285, 256, 32
SystemTime { tv_sec: 1668862602, tv_nsec: 869288806 }, 318, 286, 256, 32
SystemTime { tv_sec: 1668862606, tv_nsec: 71320902 }, 319, 287, 272, 32
SystemTime { tv_sec: 1668862609, tv_nsec: 390926521 }, 320, 288, 272, 32
SystemTime { tv_sec: 1668862612, tv_nsec: 417083547 }, 321, 289, 272, 32
SystemTime { tv_sec: 1668862615, tv_nsec: 610034326 }, 322, 290, 272, 32
SystemTime { tv_sec: 1668862618, tv_nsec: 883532327 }, 323, 291, 272, 32
SystemTime { tv_sec: 1668862622, tv_nsec: 27998403 }, 324, 292, 272, 32
SystemTime { tv_sec: 1668862624, tv_nsec: 179925625 }, 325, 293, 272, 32
SystemTime { tv_sec: 1668862629, tv_nsec: 827511375 }, 326, 294, 272, 32
SystemTime { tv_sec: 1668862631, tv_nsec: 927907852 }, 327, 295, 272, 32
SystemTime { tv_sec: 1668862635, tv_nsec: 33503383 }, 328, 296, 272, 32
SystemTime { tv_sec: 1668862638, tv_nsec: 88010862 }, 329, 297, 272, 32
SystemTime { tv_sec: 1668862641, tv_nsec: 405765503 }, 330, 298, 272, 32
SystemTime { tv_sec: 1668862644, tv_nsec: 424239403 }, 331, 299, 272, 32
SystemTime { tv_sec: 1668862647, tv_nsec: 617271704 }, 332, 300, 272, 32
SystemTime { tv_sec: 1668862650, tv_nsec: 779334028 }, 333, 301, 272, 32
SystemTime { tv_sec: 1668862654, tv_nsec: 32988306 }, 334, 302, 272, 32
